0.9067553118808424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399285482304394,0.9941423311947232,,,,0.9263858584989132,,,,,,0.9553446461901428,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.8989919067414631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8933381119387719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344289970288852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.975060453852432,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.8893998188037824,,,,,,,1.0,,,,,,,,
,,,,,,,,,,,,,,,,0.9893606878123518,,,,,,1.0,,,,,,,0.8594429503055285,,,,,,,,,,1.0,,,,0.8976446963988576,,,,,,,,,,,,,0.8643661703880128,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8823738693151333,,
,,0.9777476898790312,,,,0.8535013723664927,0.8407869845681623,0.8602124670488605,,,,,,,,,,,,,,,,,,0.9637351528415996,,,,,,,,,,,,,,,,,,0.9638101112253136,,,,0.8437511630064551,0.8751573722505511,0.8936217830988271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893104771904616,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,,,,,0.9275497028537772,,,1.0,,,,1.0,,,,,,,,,,0.9753050683316832,,,,,,,,,,0.93520544812428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937296857567453,,,,,,,,,,,,,
,,,,0.8407171684867742,,,,1.0,,,0.8725222618725781,,,,,,,0.9969055478065184,,,0.9451689606499962,0.8477889723204257,,1.0,,,,0.8782239607843256,,,,,,,,,,,,,,,,,,0.9331211021397012,,,,,,,,,,,,,,,,0.8882838812675096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,0.8098802123802118,,,,,,,,,,,,,,,,,,0.9278839257954778,,,,,,,,,0.8397815582319779,,0.8735031575768871,,,,,,,,,,,,,,,,,,,,0.8807131929126011,,,,,,,,,,,0.8333609823429842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9468013132232737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.9622672633640862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.8922164045993137,,,,,,,,,,,,,,,,0.8656704623345282,,,,,,,0.9187199369179032,,,,,0.8827545746084704,,,,,,,,,,0.9406447686594128,,,,,,,,,,,,,,,,,,,,,0.9056357857891952,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999998,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9760884510640304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9833682551163622,0.9523521859801082,,,,,,,,,,,,,,0.95732781600964,,,,,
0.9575654399821898,1.0,,,0.8905291926609058,,,,,,,,0.9623201099448282,,,,,,0.9643037372369164,,,,0.9753050683316832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9492048371212496,,,,,,,,,,,,,,,,,,,,,,,,,0.8929212315433795,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9653103656966908,,0.9913025218136904,,0.8833663145758697,,0.8984690988301951,,,,,0.8839016744063597,,,,,,,,,,,,,,,,,0.8821318303270078,,,,,,,0.9114433982734093,,,,,0.9238574176935016,,,0.8536889355740545,0.8764571687579712,0.9296538617144908,0.9348193261738118,,0.8879840377421422,,0.9372156982684589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.9865531148465378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9581366320063732,,,
0.9412988133806248,0.9282946663354268,,,,,,,0.9620139489729016,,,,,,,,,,,,0.9455468682891544,,,,,,0.963335780204601,,,,,,1.0000000000000002,,,,,,,,,,,,,,,,0.9374560539776766,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9224016185478504,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.9364377814871032,,,,0.9195554295391296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9095507140494606,1.0,,,,0.9795057395251414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9835306821830452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9288555373046692,,,,,,,,,,0.9822043223891286,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.937485447236356,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9722739602284536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964067846443956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,0.9481900081961478,,,,,,,0.9159337858250546,0.8656427702752862,,,,,0.9142299297722822,,,,,,,,,,,,,,,,,,,,,,,,,0.9553273449659812,,,,,0.9167746475269424,,,0.911189609615868,,,,0.8670554788878685,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9392955728791488,,,,,,
,,,,,,,,,,,,,0.9793380026064128,,,,,,,,,,,,0.9803551117414566,,,,,,,,,1.0,,0.9593932049063192,,,,,,,,,,,,,,,,1.0000000000000002,,,,,,,,,,0.9574245257269972,,,0.9522751467253268,,,,,,,,,0.9743616407356324,,,,,,,,,,,,,0.9807296735935712,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845960285623044,,,,,,,,,,,,,,,0.9786944986147454,,,,,1.0,,,,,
,,,,,,,,,,,,,,,,,0.8979637867492467,,,,,,,,0.9761014017558276,,,,,,0.9703472634636332,,,,,,,,,,,,,,,,,,,,,,0.917313424341134,,,,,,,,,,,,,,,,,,,,,0.9953636282559342,,,,,,,,,,,,0.9999999999999998,,,,,,0.9893252771459564,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9206906137029636,,,,,,0.9212102902482596,,,,,,,,,,,,,,,,,,,,,0.9392556351773016,,,,,0.9547659296668104,,,,,,,,,,,0.9635434553236892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,0.9258154818291826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985040454238406,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8443414575877581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9337438517178128,,,,,,,,,,,,,,,,,,,,,,0.8872005222450342,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9699841552329792,,,,0.9440900296956604,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9713606483888646,,,,,,,,,,,,0.987024724498366,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9591650710638148,,,,,,,,0.9700298282193268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9900754185359248,,,,,,0.959517010165347,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,0.976643756755794,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.9673764978966886,,,,,0.9491194131268376,,,,,,,0.9693104605497548,,,,,,,,,,,,,0.9739285676970196,,,,,,,,,,,,,,,,,,0.938463834757231,0.9482917370766506,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9391899725743984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9820299444147964,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.932980615415452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9674844372312998,,,,,,,,,0.9460878914429848,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,0.9117177109141488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8841365599237281,,,,,,,,,,0.9191060093419066,,,,,,
,,,,,,,,,,,,,,,,,0.9805577711506464,,,,,,,,0.9582133337962528,,,,,,,,,0.984660643621304,,,,,,,,0.9927086826169692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.984660643621304,,,,,,,,0.9601769213842012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961223409753118,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9738357495080572,,,,,,,,0.9885064737638878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9746494020957848,,,,,,,,,,,,,,,,,,0.9628046395082092,,
,,,,,,,,,,,,,,,,,0.9685186280281288,,,,,,,,,,,,,,,,,0.9804440895355012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9909672731813612,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9794328645211126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.9842754641551514,,,,,,,,,,,,,,,,,1.0,,
,,,,,,,,,1.0,,,,,,1.0,0.921067547703302,,,,,,,,,,,,,,,,,,,0.920013268793624,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.9342693736297776,,,,,,,,,,,,,,,,1.0,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.9559269660210206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813516860452788,,,,,,,,,,
,,,,,,,,,,,,,0.9662647033232532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9695690313226004,,,,,,,,,,,,0.95090167419988,,,,,,,,,,0.9861640195167694,,,,,,,,0.9943419890185164,,,,,,,,,,0.9775673472674912,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9526316074007416,,,,,,,0.9398823708723918,,,,,,,0.948659139618824,,,,,,,0.945050739635702,,,,,,,,,,0.980668102171684,,,0.9781881066755151,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9250544330959056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,0.9007913748353372,,,,,,,0.864423264861688,,,,,,,,,,,,,,0.9707526947084062,,0.9248563745645813,,0.9266850403086992,,,,,,,,0.8845519362157865,,,,,0.900028876823973,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.9006710146361856,,,,,,,,,,0.935710951131163,
,,0.9397861345411234,,,,,0.9292896062463738,,,,,,,,,,,,,,,,,,,0.9404498704558706,,,,,,,,,0.9168053474971944,,,,,,,,,,,,,0.9163103254766732,,0.8472045721066623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8526917713220163,
,,,,,,,,,,,,,0.9994783659640772,,,,0.9674584466638628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.92593686070572,,0.9648217772257068,0.893637530108061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9769336928699603,,,,,,,,,,0.9744248712847658,,,,,,,,0.925014727888998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.8949159969266436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9148042360533656,1.0,,,,,,,,0.8918741287433196,,,,,,,,,,,,,,,,,,,,,,0.9615944533516344,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9001176859094346,,,,,,,,,0.924029285232176,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.8804215484160033,,,,,,,,,0.8624805032397123,,,,,,,,,,,,,,,,,,,,,
0.811541881492992,,,0.8223090907302397,,,,,,,,,,,0.8738755793229855,,,,,,,,,,,,0.8154690805513047,,,,,,,,,,,,,,,,,,,0.82159004595671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.90633863063286,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.0,,0.8884408218142447,,0.8572317779678059,0.9400433945694288,,,,0.919865563181104,,,,,0.9188522066755628,,,0.9827752292714814,0.9144090574954142,,,,,,,,,,,,,,,,,,,,0.9804418155502138,,,,,,,,,0.87605554076707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8397915263340985,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9334911679422194,,,,,,,,,,,,,,,,,,,,,,,,0.9231721484578588,,,,,,,0.9967206689697304,,,0.9969116231148124,,,0.9711588265698026,,,,,,,,,,,0.953542903572216,,,,,0.9542358590032982,,,,,,,0.9702165920697888,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.9599583816071936,,,,,,,0.9676959923289158,,,,,,,,,1.0,,,,,,0.941538451529072,,,0.932307889686752,,,,,,,,0.9995661685821288,,,,0.9717471183649156,,,,,,,,,,,,,,,0.9255722752741834,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9694053431206908,,,,,,,,,,,,,,,,,,,,,,,
0.9410494527063656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9131600440505788,,,,,,,,,0.8905094074039817,,,,,,,,,,,,,,,,,0.9539527494206576,,,,0.956180284015562,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9856233981374816,,0.9679859931865872,,,,,,,,,,,,,,,,,,,0.9194635072469928,,0.9140056123222686,,,,,,,,0.9643309654978068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9307127959218936,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9268917875975926,,0.9123156342397328,,,,,,,,,,,,,0.9064914904885428,,,,,,,,,,,,,,0.8832727305006741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8962761847201159,,,
,,,,,,,,,,,,,,,,,0.9730926038398164,,,,,,,,,,,,,,,,,,,0.9760613612865544,,0.948815329850044,,,,,,,,,,,,,,,,,0.9618622227525926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,0.976643756755794,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8955540389425121,,,,,,,,,,,,,,,,,,,,,,,,,0.899889134089248,,,,,,,,,,,,,,0.9684438550909557,,,,0.9651236522197298,,,
,0.8271635904418109,,,,,0.9181566781701404,,,,,0.8310970030293497,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8991876096062339,,,,,,0.8453903854782316,,,,,,,,,,,,,,,,,,,0.8718257189937333,,,,,,,,,,,,,,0.8235012839227429,,,,,0.9008567187596443,,,,,,,,,,,,,,,,
,,,,,,,,,,0.8131178170628377,,,,0.9467620828297014,,,,,,,,,,,,,,0.9300883931971942,,,,,,,,,,,0.9249187096304388,,,0.8722555418319704,,,,,0.9864824894905166,0.8052852553240378,,,,,,,,,,,,,,,,,,,,,,,,0.8939298345623694,,,,,,,,,0.871366605448298,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9578418763354108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741583667304106,0.9683226689332314,,,,,,,,0.9373104787396592,,,,,,,,,,,,,,,,,
,,,,,,,0.8791061450311075,,,,,,0.9077235702657904,,,,,,,,,,,,,,,,,,,,,,,0.8753673248187765,,0.9402836082982484,,,,,,,,,,,,,,0.8662772688280622,,,,,0.9407686419036172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9251992121949352,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.955186748509742,,,,0.9664346842277712,,,,,,,,,,,,,,,,,0.936625318465129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784195394177676,,,,,,,0.92882775032842,,,,,
,,,,,,,,,,,,,,,,,0.9256232123093748,,,,,,,,,,,,,,,,,0.9551617952368144,,,,0.957412983492907,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9457459255689816,,,,,,,,,,,0.93459513951496,,,,0.943754695310688,,,,,,,,,0.9319906427096232,,,,,,,,,,
,,,,,,,0.9577125441192172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9828119856450754,0.980013101279252,,,,,,,,,0.9817474182421873,,,,,,,,,,,0.9536272345454976,,,,,,0.967349491006944,,,,,,,,,,,,,,,0.9678492144534636,,
,,,,,,,0.8805976844835639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9170217985436426,,,,,,0.946627516332218,,,1.0,,,,,,,,,,,,,,,,,,,,,0.9851579267812072,,,,,,,,,,,,,,,,,0.9044523325536198,,0.9593269676036262,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.8830150594887084,,,,,,,,,,,1.0,,,,,,,,,,,,0.9427099379614028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.9292141217063992,,,,,,,,,,,,0.8924764621982113
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9068864827862576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9470246159612132,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.9710845098141386,0.94994766421727,,,,0.961935145120463,,,,,,,,,,,,,,,,1.0,,,,,,,0.9458645244634678,,0.9739933803202926,,,,,,,,,,,,0.9512531408940968
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.9459315823563712,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8997326485290565,,,1.0000000000000002,,,,,,,,,,,,,0.8446672543938551,,,,,,,,,,,,,,,,,,0.951625855809343,,0.8484811894744378,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9204142661475944,,,0.9460682760527426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,0.9361669964776738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9474549886465876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9770069999832022,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9468354849574592,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.9382948987518368,,,
,,,1.0,,,,,,,,,,,,0.9459952777261444,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9650180106538626,,,,,,1.0,,,,,0.991987452373882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,0.9675637983006872,,,,,,0.951853037494166,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
0.9529237649373614,,,,,,,,,,,,,,,,,,,,0.924804586936484,,,,1.0,,,,,,,,,,,,,,,0.9205892386133486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9422683868304362,0.876056481002696,,,,,,,,
,,,,,,,,,,,,,,0.936520346224446,,,,,,,,,,,0.9528752635905282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976515089186706,,,,0.91154058986582,,,,,,0.9090625366744414,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9357429733450536,,,,,,,,,,,,,,,,0.9684635093175796,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1.0,,,,,,,,,,,,,1.0,0.953530518665462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9504978791292032,,,,,,,,,,,,,,,1.0,,,,,,,,0.986683310609869,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9516789813003654,,,,,,,,,,,,,,,,,,,,,0.9654638693562708,,,,,0.9437211531088634,,,,,,,,,,,0.9436332285558336,,,,,0.9172510712112264,,,,,,,,,,,,,,,,,,,,,,,0.9528549308320456
,,,,,,,,,,,,,,,,,,,,,0.9339106469511196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.9414300050526792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8985779727360241,,,,,1.0,,,0.9046101432394784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8869234284545702,,,,,,,,,,,0.9784853995562556,,,,,
,,,,0.9972027138589016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.993253543632386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.8972576721802539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999998,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
